Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2024-08-30,GOOGL,162.22671508789062,163.3800048828125,163.66000366210938,161.69000244140625,162.6199951171875,22123800
2024-08-30,MSFT,412.3171081542969,417.1400146484375,417.489990234375,412.1300048828125,415.6000061035156,24308300
2024-08-30,TSLA,214.11000061035156,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600
2024-09-03,AAPL,221.31619262695312,222.77000427246094,229.0,221.1699981689453,228.5500030517578,50190600
2024-09-03,AMZN,176.25,176.25,178.25999450683594,175.25999450683594,177.5500030517578,37817500
2024-09-03,GOOGL,156.24917602539062,157.36000061035156,161.85000610351562,156.47999572753906,161.72000122070312,38945300
2024-09-03,MSFT,404.7061462402344,409.44000244140625,419.8800048828125,407.0299987792969,417.9100036621094,20313600
2024-09-03,TSLA,210.60000610351562,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200
2024-09-04,AAPL,219.40872192382812,220.85000610351562,221.77999877929688,217.47999572753906,221.66000366210938,43840200
2024-09-04,AMZN,173.3300018310547,173.3300018310547,175.97999572753906,172.5399932861328,174.47999572753906,30309200
2024-09-04,GOOGL,155.34559631347656,156.4499969482422,159.0,155.9600067138672,156.66000366210938,19353800
2024-09-04,MSFT,404.17236328125,408.8999938964844,411.239990234375,404.3699951171875,405.9100036621094,15135800
2024-09-04,TSLA,219.41000366210938,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800
2024-09-05,AAPL,220.92874145507812,222.3800048828125,225.47999572753906,221.52000427246094,221.6300048828125,36615400
2024-09-05,AMZN,177.88999938964844,177.88999938964844,179.8800048828125,175.0,175.0,40170500
2024-09-05,GOOGL,156.1300506591797,157.24000549316406,159.4499969482422,155.97999572753906,156.3000030517578,18688700
2024-09-05,MSFT,403.6682434082031,408.3900146484375,413.1000061035156,406.1300048828125,407.6199951171875,14195500
2024-09-05,TSLA,230.1699981689453,230.1699981689453,235.0,222.25,223.49000549316406,119355000
2024-09-06,AAPL,219.37892150878906,220.82000732421875,225.24000549316406,219.77000427246094,223.9499969482422,48423000
2024-09-06,AMZN,171.38999938964844,171.38999938964844,178.3800048828125,171.16000366210938,177.24000549316406,41466500
2024-09-06,GOOGL,149.85467529296875,150.9199981689453,157.8300018310547,150.5500030517578,157.3000030517578,37912100
2024-09-06,MSFT,397.0556335449219,401.70001220703125,410.6499938964844,400.79998779296875,409.05999755859375,19609500
2024-09-06,TSLA,210.72999572753906,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000
2024-09-09,AAPL,219.4683380126953,220.91000366210938,221.27000427246094,216.7100067138672,220.82000732421875,67180000
2024-09-09,AMZN,175.39999389648438,175.39999389648438,175.85000610351562,173.50999450683594,174.52999877929688,29037400
2024-09-09,GOOGL,147.856201171875,148.7100067138672,153.39999389648438,147.22000122070312,152.50999450683594,39260500
2024-09-09,MSFT,401.02911376953125,405.7200012207031,408.6499938964844,402.1499938964844,407.239990234375,15295100
2024-09-09,TSLA,216.27000427246094,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500
2024-09-10,AAPL,218.67356872558594,220.11000061035156,221.47999572753906,216.72999572753906,218.9199981689453,51591000
2024-09-10,AMZN,179.5500030517578,179.5500030517578,180.5,176.7899932861328,177.49000549316406,36233800
2024-09-10,GOOGL,147.80648803710938,148.66000366210938,151.27000427246094,148.33999633789062,150.4499969482422,31118800
2024-09-10,MSFT,409.41107177734375,414.20001220703125,416.3299865722656,407.70001220703125,408.20001220703125,19594300
2024-09-10,TSLA,226.1699981689453,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100
2024-09-11,AAPL,221.20692443847656,222.66000366210938,223.08999633789062,217.88999938964844,221.4600067138672,44587100
2024-09-11,AMZN,184.52000427246094,184.52000427246094,184.99000549316406,175.72999572753906,180.10000610351562,42564700
2024-09-11,GOOGL,150.29212951660156,151.16000366210938,151.5,147.52000427246094,149.9199981689453,29607700
2024-09-11,MSFT,418.14886474609375,423.0400085449219,423.989990234375,409.5799865722656,415.5,19266900
2024-09-11,TSLA,228.1300048828125,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600
2024-09-12,AAPL,221.31619262695312,222.77000427246094,223.5500030517578,219.82000732421875,222.5,37455600
2024-09-12,AMZN,187.0,187.0,187.41000366210938,183.5399932861328,184.8000030517578,33544200
2024-09-12,GOOGL,153.8018798828125,154.69000244140625,154.82000732421875,152.64999389648438,153.8000030517578,29621500
2024-09-12,MSFT,422.0630798339844,427.0,427.3699951171875,419.75,423.30999755859375,17395700
2024-09-12,TSLA,229.80999755859375,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900
2024-09-13,AAPL,221.04794311523438,222.5,224.0399932861328,221.91000366210938,223.5800018310547,36766600
2024-09-13,AMZN,186.49000549316406,186.49000549316406,188.5,185.91000366210938,187.0,26495400
2024-09-13,GOOGL,156.5559539794922,157.4600067138672,158.3800048828125,155.2100067138672,155.42999267578125,29591200
2024-09-13,MSFT,425.611572265625,430.5899963378906,431.8299865722656,425.4599914550781,425.8299865722656,15874600
2024-09-13,TSLA,230.2899932861328,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100
2024-09-16,AAPL,214.90830993652344,216.32000732421875,217.22000122070312,213.9199981689453,216.5399932861328,59357400
2024-09-16,AMZN,184.88999938964844,184.88999938964844,185.80999755859375,183.36000061035156,185.2899932861328,26065500
2024-09-16,GOOGL,157.1525115966797,158.05999755859375,158.25,156.60000610351562,157.30999755859375,18379800
2024-09-16,MSFT,426.3528747558594,431.3399963378906,433.5299987792969,428.2200012207031,430.6000061035156,13834700
2024-09-16,TSLA,226.77999877929688,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000
2024-09-17,AAPL,215.37521362304688,216.7899932861328,216.89999389648438,214.5,215.75,45519300
2024-09-17,AMZN,186.8800048828125,186.8800048828125,189.4499969482422,186.13999938964844,186.85000610351562,26091700
2024-09-17,GOOGL,158.4052734375,159.32000732421875,160.5500030517578,158.3800048828125,159.02000427246094,20715600
2024-09-17,MSFT,430.1188659667969,435.1499938964844,441.8500061035156,432.2699890136719,440.2300109863281,18874200
2024-09-17,TSLA,227.8699951171875,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600
2024-09-18,AAPL,219.24977111816406,220.69000244140625,222.7100067138672,217.5399932861328,217.5500030517578,59894900
2024-09-18,AMZN,186.42999267578125,186.42999267578125,188.8000030517578,185.05999755859375,186.4499969482422,34448100
2024-09-18,GOOGL,158.89247131347656,159.80999755859375,160.5,158.60000610351562,159.86000061035156,23677300
2024-09-18,MSFT,425.82904052734375,430.80999755859375,436.0299987792969,430.4100036621094,435.0,18898000
2024-09-18,TSLA,227.1999969482422,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200
2024-09-19,AAPL,227.37637329101562,228.8699951171875,229.82000732421875,224.6300048828125,224.99000549316406,66781300
2024-09-19,AMZN,189.8699951171875,189.8699951171875,190.99000549316406,188.47000122070312,190.0399932861328,39543200
2024-09-19,GOOGL,161.20909118652344,162.13999938964844,163.7899932861328,161.33999633789062,163.7100067138672,26587700
2024-09-19,MSFT,433.6179504394531,438.69000244140625,441.5,436.8999938964844,441.2300109863281,21706600
2024-09-19,TSLA,243.9199981689453,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600
2024-09-20,AAPL,226.7107391357422,228.1999969482422,233.08999633789062,227.6199951171875,229.97000122070312,318679900
2024-09-20,AMZN,191.60000610351562,191.60000610351562,191.83999633789062,187.41000366210938,190.22999572753906,100378600
2024-09-20,GOOGL,162.65078735351562,163.58999633789062,163.72999572753906,162.05999755859375,163.5,40896400
2024-09-20,MSFT,430.2374572753906,435.2699890136719,439.239990234375,434.2200012207031,437.2200012207031,55167100
2024-09-20,TSLA,238.25,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100
2024-09-23,AAPL,224.99203491210938,226.47000122070312,229.4499969482422,225.80999755859375,227.33999633789062,54146000
2024-09-23,AMZN,193.8800048828125,193.8800048828125,194.4499969482422,190.57000732421875,191.63999938964844,36993100
2024-09-23,GOOGL,160.92076110839844,161.85000610351562,165.49000549316406,161.6699981689453,164.35000610351562,24150900
2024-09-23,MSFT,428.4978332519531,433.510009765625,436.4599914550781,430.3900146484375,434.2799987792969,15128900
2024-09-23,TSLA,250.0,250.0,250.0,241.9199981689453,242.61000061035156,86927200
2024-09-24,AAPL,225.88616943359375,227.3699951171875,229.35000610351562,225.72999572753906,228.64999389648438,43556100
2024-09-24,AMZN,193.9600067138672,193.9600067138672,195.3699951171875,190.1300048828125,194.27000427246094,43478900
2024-09-24,GOOGL,161.35821533203125,162.2899932861328,163.22000122070312,160.69000244140625,163.02999877929688,23332100
2024-09-24,MSFT,424.2080078125,429.1700134277344,433.3500061035156,426.1000061035156,433.0,17015800
2024-09-24,TSLA,254.27000427246094,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000
2024-09-25,AAPL,224.89271545410156,226.3699951171875,227.2899932861328,224.02000427246094,224.92999267578125,42308700
2024-09-25,AMZN,192.52999877929688,192.52999877929688,193.9499969482422,192.16000366210938,193.75,26391100
2024-09-25,GOOGL,160.56283569335938,161.49000549316406,162.80999755859375,161.3000030517578,161.47000122070312,18869200
2024-09-25,MSFT,427.1139831542969,432.1099853515625,433.1199951171875,428.57000732421875,429.8299865722656,13396400
2024-09-25,TSLA,257.0199890136719,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300
2024-09-26,AAPL,226.0352020263672,227.52000427246094,228.5,225.41000366210938,227.3000030517578,36636700
2024-09-26,AMZN,191.16000366210938,191.16000366210938,194.52999877929688,189.5399932861328,194.30999755859375,36334900
2024-09-26,GOOGL,161.7957000732422,162.72999572753906,164.0800018310547,162.27999877929688,163.63999938964844,20319300
2024-09-26,MSFT,426.3232421875,431.30999755859375,435.29998779296875,429.1300048828125,435.0899963378906,14492000
2024-09-26,TSLA,254.22000122070312,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200
2024-09-27,AAPL,226.3034210205078,227.7899932861328,229.52000427246094,227.3000030517578,228.4600067138672,34026000
2024-09-27,AMZN,187.97000122070312,187.97000122070312,190.89999389648438,187.33999633789062,190.67999267578125,36002300
2024-09-27,GOOGL,163.00869750976562,163.9499969482422,165.6999969482422,162.6300048828125,162.80999755859375,21101300
2024-09-27,MSFT,423.0712890625,428.0199890136719,431.8500061035156,427.4700012207031,431.5199890136719,14896100
2024-09-27,TSLA,260.4599914550781,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100
2024-09-30,AAPL,231.47943115234375,233.0,233.0,229.64999389648438,230.0399932861328,54541900
2024-09-30,AMZN,186.3300018310547,186.3300018310547,188.49000549316406,184.64999389648438,187.13999938964844,41583900
2024-09-30,GOOGL,164.89779663085938,165.85000610351562,166.14999389648438,163.25999450683594,163.32000732421875,20413900
2024-09-30,MSFT,425.32489013671875,430.29998779296875,430.4200134277344,425.3699951171875,428.2099914550781,16807300
2024-09-30,TSLA,261.6300048828125,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700
2024-10-01,AAPL,224.7337646484375,226.2100067138672,229.64999389648438,223.74000549316406,229.52000427246094,63285000
2024-10-01,AMZN,185.1300048828125,185.1300048828125,186.19000244140625,183.4499969482422,184.89999389648438,36044900
2024-10-01,GOOGL,166.03121948242188,166.99000549316406,169.16000366210938,164.5800018310547,167.69000244140625,28338100
2024-10-01,MSFT,415.8260498046875,420.69000244140625,428.4800109863281,418.80999755859375,428.45001220703125,19092900
2024-10-01,TSLA,258.0199890136719,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600
2024-10-02,AAPL,225.30003356933594,226.77999877929688,227.3699951171875,223.02000427246094,225.88999938964844,32880600
2024-10-02,AMZN,184.75999450683594,184.75999450683594,186.60000610351562,184.0399932861328,184.44000244140625,23704100
2024-10-02,GOOGL,164.9077606201172,165.86000061035156,167.52000427246094,164.72999572753906,166.4199981689453,17760200
2024-10-02,MSFT,412.3072204589844,417.1300048828125,422.82000732421875,416.7099914550781,422.5799865722656,16582300
2024-10-02,TSLA,249.02000427246094,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900
2024-10-03,AAPL,224.19725036621094,225.6699981689453,226.80999755859375,223.32000732421875,225.13999938964844,34044200
2024-10-03,AMZN,181.9600067138672,181.9600067138672,183.44000244140625,180.8800048828125,183.0500030517578,30204300
2024-10-03,GOOGL,164.9077606201172,165.86000061035156,166.63999938964844,163.9199981689453,164.41000366210938,15073100
2024-10-03,MSFT,411.7240295410156,416.5400085449219,419.54998779296875,414.2900085449219,417.6300048828125,13686400
2024-10-03,TSLA,240.66000366210938,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200
2024-10-04,AAPL,225.3199005126953,226.8000030517578,228.0,224.1300048828125,227.89999389648438,37245100
2024-10-04,AMZN,186.50999450683594,186.50999450683594,187.60000610351562,183.60000610351562,185.75,40890300
2024-10-04,GOOGL,166.100830078125,167.05999755859375,168.22999572753906,165.47999572753906,168.05999755859375,19047400
2024-10-04,MSFT,411.2495422363281,416.05999755859375,419.75,414.9700012207031,418.239990234375,19169700
2024-10-04,TSLA,250.0800018310547,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200
2024-10-07,AAPL,220.2432403564453,221.69000244140625,225.69000244140625,221.3300018310547,224.5,39505400
2024-10-07,AMZN,180.8000030517578,180.8000030517578,183.60000610351562,180.25,182.9499969482422,42364200
2024-10-07,GOOGL,162.04425048828125,162.97999572753906,168.47999572753906,162.75,167.72000122070312,22463100
2024-10-07,MSFT,404.80499267578125,409.5400085449219,417.1099853515625,409.0,416.0,20919800
2024-10-07,TSLA,240.8300018310547,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300
2024-10-08,AAPL,224.29661560058594,225.77000427246094,225.97999572753906,223.25,224.3000030517578,31855700
2024-10-08,AMZN,182.72000122070312,182.72000122070312,183.08999633789062,180.9199981689453,181.9199981689453,26372100
2024-10-08,GOOGL,163.43624877929688,164.3800048828125,164.72999572753906,162.8699951171875,163.94000244140625,23072700
2024-10-08,MSFT,409.9151611328125,414.7099914550781,415.6600036621094,408.1700134277344,410.8999938964844,19229300
2024-10-08,TSLA,244.5,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200
2024-10-09,AAPL,228.0419921875,229.5399932861328,229.75,224.8300018310547,225.22999572753906,33591100
2024-10-09,AMZN,185.1699981689453,185.1699981689453,185.85000610351562,182.0500030517578,182.82000732421875,26343100
2024-10-09,GOOGL,160.9307098388672,161.86000061035156,164.83999633789062,159.74000549316406,163.4499969482422,31181800
2024-10-09,MSFT,412.63336181640625,417.4599914550781,420.3800048828125,414.29998779296875,415.8599853515625,14974300
2024-10-09,TSLA,241.0500030517578,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500
2024-10-10,AAPL,227.54527282714844,229.0399932861328,229.5,227.1699981689453,227.77999877929688,28183500
2024-10-10,AMZN,186.64999389648438,186.64999389648438,188.1300048828125,185.8300018310547,187.1300048828125,27785000
2024-10-10,GOOGL,161.14944458007812,162.0800018310547,163.07000732421875,160.39999389648438,160.8699951171875,14144100
2024-10-10,MSFT,411.0321044921875,415.8399963378906,417.3500061035156,413.1499938964844,415.2300109863281,13848400
